flow_key,status,total_bytes,received_bytes,completion_percent,first_timestamp_ms,last_timestamp_ms,duration_ms,server_isn_set,buffered_packets,tcp_seqs_count,request_method,request_uri,request_host,request_user_agent,client_addr,client_port,server_addr,server_port,request_timestamp_ms,attempt,browser
completed_68,archived,21643273,21643273,100.00,1763163040059,1763163043770,3711,true,0,0,GET,/images/rotatd_7.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34032,10.0.2.5,8080,1763163040059,2,Epiphany
completed_69,archived,22552127,22552127,100.00,1763163040161,1763163044227,4066,true,0,0,GET,/images/rotatd_70.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34024,10.0.2.5,8080,1763163040161,2,Epiphany
completed_70,archived,22484926,22484926,100.00,1763163040472,1763163044637,4165,true,0,0,GET,/images/rotatd_71.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34046,10.0.2.5,8080,1763163040472,2,Epiphany
completed_71,archived,22407436,22407436,100.00,1763163040664,1763163044641,3977,true,0,0,GET,/images/rotatd_72.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34006,10.0.2.5,8080,1763163040664,2,Epiphany
completed_72,archived,22335522,22335522,100.00,1763163040760,1763163045044,4284,true,0,0,GET,/images/rotatd_73.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34030,10.0.2.5,8080,1763163040760,2,Epiphany
completed_73,archived,22256619,22256619,100.00,1763163040840,1763163045127,4287,true,0,0,GET,/images/rotatd_74.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34010,10.0.2.5,8080,1763163040840,2,Epiphany
completed_74,archived,22179310,22179310,100.00,1763163044065,1763163047857,3792,true,0,0,GET,/images/rotatd_75.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34032,10.0.2.5,8080,1763163044065,2,Epiphany
completed_75,archived,22099891,22099891,100.00,1763163044412,1763163048081,3669,true,0,0,GET,/images/rotatd_76.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34024,10.0.2.5,8080,1763163044412,2,Epiphany
completed_76,archived,21938555,21938555,100.00,1763163044935,1763163048530,3595,true,0,0,GET,/images/rotatd_78.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34006,10.0.2.5,8080,1763163044935,2,Epiphany
completed_77,archived,22020368,22020368,100.00,1763163044716,1763163048531,3815,true,0,0,GET,/images/rotatd_77.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34046,10.0.2.5,8080,1763163044716,2,Epiphany
completed_78,archived,21829650,21829650,100.00,1763163045137,1763163048899,3762,true,0,0,GET,/images/rotatd_79.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34030,10.0.2.5,8080,1763163045137,2,Epiphany
completed_79,archived,21731311,21731311,100.00,1763163045281,1763163048937,3656,true,0,0,GET,/images/rotatd_8.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34010,10.0.2.5,8080,1763163045281,2,Epiphany
completed_80,archived,21745132,21745132,100.00,1763163048009,1763163051905,3896,true,0,0,GET,/images/rotatd_80.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34032,10.0.2.5,8080,1763163048009,2,Epiphany
completed_81,archived,21660523,21660523,100.00,1763163048304,1763163052146,3842,true,0,0,GET,/images/rotatd_81.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34024,10.0.2.5,8080,1763163048304,2,Epiphany
completed_82,archived,21488967,21488967,100.00,1763163048865,1763163052628,3763,true,0,0,GET,/images/rotatd_83.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34006,10.0.2.5,8080,1763163048865,2,Epiphany
completed_83,archived,21573964,21573964,100.00,1763163048597,1763163052644,4047,true,0,0,GET,/images/rotatd_82.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34046,10.0.2.5,8080,1763163048597,2,Epiphany
completed_84,archived,21384734,21384734,100.00,1763163048952,1763163052864,3912,true,0,0,GET,/images/rotatd_84.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34030,10.0.2.5,8080,1763163048952,2,Epiphany
completed_85,archived,21284576,21284576,100.00,1763163049029,1763163052888,3859,true,0,0,GET,/images/rotatd_85.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34010,10.0.2.5,8080,1763163049029,2,Epiphany
completed_86,archived,21189648,21189648,100.00,1763163052063,1763163055617,3554,true,0,0,GET,/images/rotatd_86.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34032,10.0.2.5,8080,1763163052063,2,Epiphany
completed_87,archived,21088722,21088722,100.00,1763163052363,1763163056196,3833,true,0,0,GET,/images/rotatd_87.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34024,10.0.2.5,8080,1763163052363,2,Epiphany
completed_88,archived,20883802,20883802,100.00,1763163052836,1763163057074,4238,true,0,0,GET,/images/rotatd_89.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34006,10.0.2.5,8080,1763163052836,2,Epiphany
completed_89,archived,20987425,20987425,100.00,1763163052734,1763163057125,4391,true,0,0,GET,/images/rotatd_88.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34046,10.0.2.5,8080,1763163052734,2,Epiphany
completed_90,archived,21809728,21809728,100.00,1763163052909,1763163057882,4973,true,0,0,GET,/images/rotatd_9.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34030,10.0.2.5,8080,1763163052909,2,Epiphany
completed_91,archived,22074051,22074051,100.00,1763163052968,1763163058010,5042,true,0,0,GET,/images/rotatd_90.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34010,10.0.2.5,8080,1763163052968,2,Epiphany
completed_92,archived,16241727,16241727,100.00,1763163056613,1763163059854,3241,true,0,0,GET,/images/rotated_0.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34024,10.0.2.5,8080,1763163056613,2,Epiphany
completed_93,archived,20882879,20882879,100.00,1763163056041,1763163060231,4190,true,0,0,GET,/images/rotatd_91.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,34032,10.0.2.5,8080,1763163056041,2,Epiphany
completed_0,archived,1895,1895,100.00,1763163224146,1763163224151,5,true,0,0,GET,/gallery.html,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163224146,3,Epiphany
completed_1,archived,153,153,100.00,1763163224174,1763163224772,598,true,0,0,GET,/images/,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163224174,3,Epiphany
completed_2,archived,21053875,21053875,100.00,1763163224794,1763163229324,4530,true,0,0,GET,/images/rotatd_1.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163224794,3,Epiphany
completed_3,archived,21970814,21970814,100.00,1763163224803,1763163229692,4889,true,0,0,GET,/images/rotatd_11.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163224803,3,Epiphany
completed_4,archived,22079594,22079594,100.00,1763163224806,1763163229725,4919,true,0,0,GET,/images/rotatd_12.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163224806,3,Epiphany
completed_5,archived,21890236,21890236,100.00,1763163224798,1763163229733,4935,true,0,0,GET,/images/rotatd_10.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163224798,3,Epiphany
completed_6,archived,22151654,22151654,100.00,1763163224813,1763163229740,4927,true,0,0,GET,/images/rotatd_13.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163224813,3,Epiphany
completed_7,archived,22237768,22237768,100.00,1763163224815,1763163229760,4945,true,0,0,GET,/images/rotatd_14.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163224815,3,Epiphany
completed_8,archived,21157130,21157130,100.00,1763163229786,1763163232379,2593,true,0,0,GET,/images/rotatd_2.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163229786,3,Epiphany
completed_9,archived,22313890,22313890,100.00,1763163229354,1763163232458,3104,true,0,0,GET,/images/rotatd_15.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163229354,3,Epiphany
completed_10,archived,22597486,22597486,100.00,1763163229779,1763163232503,2724,true,0,0,GET,/images/rotatd_19.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163229779,3,Epiphany
completed_11,archived,22386230,22386230,100.00,1763163229722,1763163232614,2892,true,0,0,GET,/images/rotatd_16.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163229722,3,Epiphany
completed_12,archived,22528372,22528372,100.00,1763163229766,1763163232623,2857,true,0,0,GET,/images/rotatd_18.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163229766,3,Epiphany
completed_13,archived,22459623,22459623,100.00,1763163229748,1763163232648,2900,true,0,0,GET,/images/rotatd_17.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163229748,3,Epiphany
completed_14,archived,22725558,22725558,100.00,1763163232685,1763163235548,2863,true,0,0,GET,/images/rotatd_21.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163232685,3,Epiphany
completed_15,archived,22663075,22663075,100.00,1763163232646,1763163235617,2971,true,0,0,GET,/images/rotatd_20.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163232646,3,Epiphany
completed_16,archived,22897586,22897586,100.00,1763163232960,1763163235732,2772,true,0,0,GET,/images/rotatd_24.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163232960,3,Epiphany
completed_17,archived,22787114,22787114,100.00,1763163232896,1763163235798,2902,true,0,0,GET,/images/rotatd_22.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163232896,3,Epiphany
completed_18,archived,22842044,22842044,100.00,1763163232942,1763163235829,2887,true,0,0,GET,/images/rotatd_23.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163232942,3,Epiphany
completed_19,archived,22944258,22944258,100.00,1763163233056,1763163235853,2797,true,0,0,GET,/images/rotatd_25.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163233056,3,Epiphany
completed_20,archived,21256872,21256872,100.00,1763163236111,1763163238577,2466,true,0,0,GET,/images/rotatd_3.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163236111,3,Epiphany
completed_21,archived,23044837,23044837,100.00,1763163235865,1763163238777,2912,true,0,0,GET,/images/rotatd_27.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163235865,3,Epiphany
completed_22,archived,22992737,22992737,100.00,1763163235817,1763163238828,3011,true,0,0,GET,/images/rotatd_26.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163235817,3,Epiphany
completed_23,archived,23087263,23087263,100.00,1763163236009,1763163239014,3005,true,0,0,GET,/images/rotatd_28.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163236009,3,Epiphany
completed_24,archived,23126910,23126910,100.00,1763163236078,1763163239201,3123,true,0,0,GET,/images/rotatd_29.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163236078,3,Epiphany
completed_25,archived,23167133,23167133,100.00,1763163236216,1763163239249,3033,true,0,0,GET,/images/rotatd_30.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163236216,3,Epiphany
completed_26,archived,23232860,23232860,100.00,1763163239193,1763163242365,3172,true,0,0,GET,/images/rotatd_32.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163239193,3,Epiphany
completed_27,archived,23263054,23263054,100.00,1763163239231,1763163242571,3340,true,0,0,GET,/images/rotatd_33.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163239231,3,Epiphany
completed_28,archived,23203541,23203541,100.00,1763163239010,1763163242632,3622,true,0,0,GET,/images/rotatd_31.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163239010,3,Epiphany
completed_29,archived,23285248,23285248,100.00,1763163239368,1763163242834,3466,true,0,0,GET,/images/rotatd_34.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163239368,3,Epiphany
completed_30,archived,23309396,23309396,100.00,1763163239438,1763163242865,3427,true,0,0,GET,/images/rotatd_35.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163239438,3,Epiphany
completed_31,archived,23331058,23331058,100.00,1763163239587,1763163242916,3329,true,0,0,GET,/images/rotatd_36.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163239587,3,Epiphany
completed_32,archived,23370464,23370464,100.00,1763163242844,1763163246051,3207,true,0,0,GET,/images/rotatd_38.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163242844,3,Epiphany
completed_33,archived,21364781,21364781,100.00,1763163243081,1763163246089,3008,true,0,0,GET,/images/rotatd_4.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163243081,3,Epiphany
completed_34,archived,23387149,23387149,100.00,1763163242888,1763163246245,3357,true,0,0,GET,/images/rotatd_39.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163242888,3,Epiphany
completed_35,archived,23352231,23352231,100.00,1763163242814,1763163246278,3464,true,0,0,GET,/images/rotatd_37.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163242814,3,Epiphany
completed_36,archived,23398690,23398690,100.00,1763163243146,1763163246518,3372,true,0,0,GET,/images/rotatd_40.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163243146,3,Epiphany
completed_37,archived,23407944,23407944,100.00,1763163243290,1763163246561,3271,true,0,0,GET,/images/rotatd_41.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163243290,3,Epiphany
completed_38,archived,23422798,23422798,100.00,1763163246488,1763163249627,3139,true,0,0,GET,/images/rotatd_44.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163246488,3,Epiphany
completed_39,archived,23414293,23414293,100.00,1763163246341,1763163249651,3310,true,0,0,GET,/images/rotatd_42.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163246341,3,Epiphany
completed_40,archived,23444253,23444253,100.00,1763163246524,1763163249848,3324,true,0,0,GET,/images/rotatd_45.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163246524,3,Epiphany
completed_41,archived,23418904,23418904,100.00,1763163246458,1763163249869,3411,true,0,0,GET,/images/rotatd_43.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163246458,3,Epiphany
completed_42,archived,23414107,23414107,100.00,1763163246704,1763163250148,3444,true,0,0,GET,/images/rotatd_46.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47336,10.0.2.5,8080,1763163246704,3,Epiphany
completed_43,archived,23415454,23415454,100.00,1763163246855,1763163250188,3333,true,0,0,GET,/images/rotatd_47.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47324,10.0.2.5,8080,1763163246855,3,Epiphany
completed_44,archived,21463952,21463952,100.00,1763163250109,1763163252949,2840,true,0,0,GET,/images/rotatd_5.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47304,10.0.2.5,8080,1763163250109,3,Epiphany
completed_45,archived,23398955,23398955,100.00,1763163249946,1763163253338,3392,true,0,0,GET,/images/rotatd_48.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47310,10.0.2.5,8080,1763163249946,3,Epiphany
completed_46,archived,23376605,23376605,100.00,1763163250154,1763163253493,3339,true,0,0,GET,/images/rotatd_50.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47338,10.0.2.5,8080,1763163250154,3,Epiphany
completed_47,archived,23387722,23387722,100.00,1763163250069,1763163253571,3502,true,0,0,GET,/images/rotatd_49.jpg,10.0.2.5:8080,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/60.5 Safari/605.1.15",10.0.0.140,47300,10.0.2.5,8080,1763163250069,3,Epiphany
